-6.89754,-6.7518,26.7386
-6.88637,-6.77566,26.6713
-6.87878,-6.80361,26.6067
-6.8748,-6.83544,26.5453
-6.87442,-6.87091,26.4874
-6.87763,-6.90977,26.4335
-6.88439,-6.95175,26.384
-6.89462,-6.99655,26.3393
-6.90825,-7.04388,26.2996
-6.92516,-7.0934,26.2652
-6.94522,-7.14477,26.2364
-6.96828,-7.19763,26.2134
-6.99418,-7.25162,26.1965
-7.02271,-7.30635,26.1857
-7.05367,-7.36142,26.1812
-7.08684,-7.41642,26.1831
-7.12196,-7.47093,26.1913
-7.15878,-7.52454,26.2059
-7.19702,-7.57681,26.2267
-7.23638,-7.62732,26.2537
-7.27658,-7.67564,26.2866
-7.31728,-7.72136,26.3253
-7.35818,-7.76408,26.3695
-7.39895,-7.8034,26.4188
-7.43924,-7.83897,26.4729
-7.47874,-7.87042,26.5313
-7.51711,-7.89746,26.5935
-7.55401,-7.91981,26.6591
-7.58914,-7.93724,26.7275
-7.62219,-7.94954,26.798
-7.65287,-7.95658,26.8701
-7.68089,-7.95826,26.9431
-7.70601,-7.95455,27.0164
-7.72801,-7.94547,27.0893
-7.74667,-7.93108,27.1611
-7.76184,-7.91153,27.2312
-7.77336,-7.88699,27.299
-7.78115,-7.85772,27.3637
-7.78514,-7.82399,27.4249
-7.78529,-7.78616,27.482
-7.78161,-7.7446,27.5345
-7.77416,-7.69973,27.5819
-7.76301,-7.652,27.6239
-7.74829,-7.60189,27.6601
-7.73014,-7.54988,27.6903
-7.70876,-7.49649,27.7141
-7.68437,-7.44221,27.7316
-7.65719,-7.38757,27.7426
-7.62751,-7.33305,27.7471
-7.5956,-7.27914,27.7451
-7.56178,-7.22631,27.7368
-7.52635,-7.17501,27.7223
-7.48965,-7.12566,27.7018
-7.45199,-7.07863,27.6756
-7.41373,-7.03429,27.6441
-7.37518,-6.99295,27.6074
-7.33669,-6.95491,27.566
-7.29855,-6.92041,27.5204
-7.2611,-6.88966,27.4709
-7.22462,-6.86284,27.4179
-7.18941,-6.84009,27.3621
-7.15571,-6.82153,27.3037
-7.1238,-6.80722,27.2433
-7.09389,-6.7972,27.1814
-7.0662,-6.7915,27.1185
-7.04091,-6.79008,27.055
-7.0182,-6.79292,26.9915
-6.99821,-6.79993,26.9283
-6.98106,-6.81102,26.866
-6.96687,-6.82608,26.805
-6.95569,-6.84496,26.7458
-6.94761,-6.86751,26.6887
-6.94264,-6.89354,26.6342
-6.94081,-6.92286,26.5826
-6.94211,-6.95524,26.5344
-6.94651,-6.99045,26.4898
-6.95396,-7.02824,26.4493
-6.9644,-7.06833,26.413
-6.97774,-7.11045,26.3812
-6.99387,-7.1543,26.3542
-7.01267,-7.19957,26.3322
-7.03398,-7.24592,26.3154
-7.05766,-7.29302,26.3039
-7.08352,-7.34053,26.2978
-7.11137,-7.3881,26.2972
-7.141,-7.43535,26.302
-7.17218,-7.48192,26.3124
-7.20468,-7.52745,26.3282
-7.23824,-7.57157,26.3494
-7.27262,-7.61392,26.3757
-7.30753,-7.65412,26.4071
-7.34271,-7.69185,26.4432
-7.37788,-7.72676,26.4839
-7.41273,-7.75854,26.5287
-7.447,-7.78689,26.5774
-7.4804,-7.81155,26.6295
-7.51265,-7.83228,26.6846
-7.54346,-7.84886,26.7423
-7.57259,-7.86113,26.802
-7.59977,-7.86896,26.8633
-7.62476,-7.87225,26.9255
-7.64736,-7.87096,26.9882
-7.66735,-7.8651,27.0508
-7.68456,-7.8547,27.1127
-7.69884,-7.83987,27.1734
-7.71005,-7.82074,27.2322
-7.71811,-7.7975,27.2888
-7.72295,-7.77038,27.3426
-7.72453,-7.73963,27.393
-7.72283,-7.70557,27.4398
-7.7179,-7.66854,27.4824
-7.70979,-7.62889,27.5206
-7.69857,-7.58701,27.5539
-7.68438,-7.54331,27.5822
-7.66735,-7.4982,27.6053
-7.64765,-7.45212,27.6229
-7.62549,-7.40549,27.6351
-7.60106,-7.35873,27.6417
-7.57462,-7.31226,27.6428
-7.5464,-7.26648,27.6384
-7.51667,-7.22179,27.6286
-7.4857,-7.17854,27.6137
-7.45377,-7.1371,27.5936
-7.42116,-7.09778,27.5688
-7.38816,-7.06087,27.5395
-7.35504,-7.02663,27.506
-7.32209,-6.99532,27.4685
-7.28958,-6.96713,27.4276
-7.25776,-6.94223,27.3834
-7.2269,-6.92077,27.3365
-7.19722,-6.90288,27.2872
-7.16896,-6.88862,27.236
-7.14232,-6.87807,27.1832
-7.11749,-6.87125,27.1293
-7.09465,-6.86816,27.0746
-7.07397,-6.86878,27.0197
-7.05557,-6.87308,26.965
-7.03957,-6.88097,26.9107
-7.02608,-6.89237,26.8574
-7.01518,-6.90716,26.8055
-7.00693,-6.92522,26.7552
-7.00138,-6.9464,26.7071
-6.99854,-6.97052,26.6613
-6.99841,-6.9974,26.6183
-7.00099,-7.02684,26.5784
-7.00625,-7.05862,26.5418
-7.01412,-7.0925,26.5088
-7.02454,-7.12825,26.4797
-7.03742,-7.1656,26.4546
-7.05267,-7.20427,26.4338
-7.07015,-7.24399,26.4175
-7.08974,-7.28447,26.4057
-7.11129,-7.3254,26.3985
-7.13462,-7.36647,26.3961
-7.15956,-7.40737,26.3984
-7.18593,-7.44778,26.4055
-7.2135,-7.48739,26.4173
-7.24208,-7.52588,26.4337
-7.27144,-7.56293,26.4546
-7.30135,-7.59824,26.4799
-7.33157,-7.63149,26.5094
-7.36186,-7.66242,26.5429
-7.39198,-7.69074,26.58
-7.42167,-7.71621,26.6206
-7.4507,-7.73858,26.6642
-7.47882,-7.75765,26.7105
-7.50581,-7.77323,26.7591
-7.53141,-7.78518,26.8096
-7.55543,-7.79338,26.8616
-7.57766,-7.79773,26.9147
-7.59789,-7.79819,26.9682
-7.61596,-7.79476,27.0219
-7.6317,-7.78745,27.0752
-7.64499,-7.77633,27.1276
-7.65571,-7.76151,27.1787
-7.66375,-7.74313,27.228
-7.66907,-7.72136,27.2751
-7.67162,-7.69641,27.3195
-7.67137,-7.66854,27.361
-7.66835,-7.638,27.3991
-7.66259,-7.60509,27.4335
-7.65415,-7.57013,27.464
-7.64312,-7.53345,27.4902
-7.62961,-7.49541,27.5121
-7.61376,-7.45634,27.5294
-7.59572,-7.41662,27.5421
-7.57566,-7.3766,27.55
-7.55378,-7.33664,27.5532
-7.53027,-7.29709,27.5517
-7.50537,-7.25828,27.5455
-7.47928,-7.22054,27.5348
-7.45225,-7.18417,27.5198
-7.42452,-7.14946,27.5004
-7.39632,-7.11668,27.4771
-7.36791,-7.08608,27.45
-7.33951,-7.05786,27.4194
-7.31136,-7.03223,27.3856
-7.2837,-7.00935,27.3489
-7.25674,-6.98938,27.3097
-7.2307,-6.97241,27.2681
-7.20577,-6.95855,27.2247
-7.18215,-6.94787,27.1798
-7.16001,-6.9404,27.1337
-7.13951,-6.93617,27.0869
-7.12079,-6.93517,27.0396
-7.10399,-6.93738,26.9922
-7.08922,-6.94274,26.9451
-7.07657,-6.95119,26.8987
-7.06613,-6.96265,26.8533
-7.05795,-6.977,26.8092
-7.0521,-6.99412,26.7667
-7.04858,-7.01388,26.7263
-7.04742,-7.0361,26.6881
-7.04861,-7.06063,26.6524
-7.05213,-7.08728,26.6196
-7.05794,-7.11584,26.5897
-7.06599,-7.1461,26.5632
-7.07621,-7.17784,26.5401
-7.08851,-7.21083,26.5206
-7.10279,-7.24481,26.5049
-7.11895,-7.27953,26.4932
-7.13685,-7.31473,26.4854
-7.15635,-7.35015,26.4817
-7.17731,-7.3855,26.4821
-7.19956,-7.42053,26.4866
-7.22292,-7.45494,26.4951
-7.24722,-7.48848,26.5077
-7.27226,-7.52085,26.5243
-7.29784,-7.55181,26.5446
-7.32377,-7.58109,26.5686
-7.34983,-7.60844,26.596
-7.37581,-7.63362,26.6267
-7.40151,-7.65642,26.6605
-7.42671,-7.67663,26.6969
-7.4512,-7.69407,26.7358
-7.47479,-7.70858,26.7767
-7.49726,-7.72002,26.8195
-7.51844,-7.72829,26.8636
-7.53815,-7.73331,26.9087
-7.5562,-7.73501,26.9545
-7.57246,-7.7334,27.0005
-7.58678,-7.72847,27.0463
-7.59904,-7.72027,27.0915
-7.60913,-7.70889,27.1358
-7.61698,-7.69442,27.1787
-7.62251,-7.677,27.2198
-7.62568,-7.6568,27.2589
-7.62648,-7.63402,27.2955
-7.6249,-7.60887,27.3294
-7.62096,-7.58159,27.3603
-7.61471,-7.55244,27.3879
-7.60621,-7.5217,27.412
-7.59556,-7.48964,27.4325
-7.58285,-7.45658,27.4491
-7.5682,-7.4228,27.4618
-7.55177,-7.38861,27.4705
-7.53369,-7.35432,27.4751
-7.51415,-7.32023,27.4757
-7.49332,-7.28662,27.4723
-7.47138,-7.25378,27.4649
-7.44854,-7.22198,27.4537
-7.425,-7.19147,27.4388
-7.40096,-7.16249,27.4204
-7.37662,-7.13526,27.3986
-7.3522,-7.10999,27.3737
-7.32789,-7.08685,27.3459
-7.30391,-7.066,27.3155
-7.28043,-7.04758,27.2827
-7.25765,-7.03171,27.2478
-7.23574,-7.01847,27.2111
-7.21488,-7.00795,27.173
-7.19521,-7.0002,27.1337
-7.17689,-6.99523,27.0936
-7.16005,-6.99307,27.0529
-7.14481,-6.99369,27.0121
-7.13128,-6.99708,26.9713
-7.11954,-7.00317,26.931
-7.10967,-7.01191,26.8914
-7.10174,-7.0232,26.8528
-7.0958,-7.03696,26.8155
-7.09187,-7.05305,26.7798
-7.08998,-7.07136,26.746
-7.09012,-7.09172,26.7143
-7.09229,-7.114,26.6849
-7.09646,-7.13801,26.658
-7.10258,-7.16357,26.6339
-7.11061,-7.19049,26.6128
-7.12047,-7.21856,26.5947
-7.13209,-7.24757,26.5798
-7.14536,-7.27731,26.5683
-7.16019,-7.30754,26.5603
-7.17645,-7.33804,26.5557
-7.19402,-7.36856,26.5546
-7.21276,-7.39888,26.5571
-7.23252,-7.42874,26.5632
-7.25314,-7.45793,26.5727
-7.27447,-7.48619,26.5856
-7.29632,-7.5133,26.6018
-7.31854,-7.53903,26.6213
-7.34094,-7.56317,26.6437
-7.36333,-7.58552,26.6691
-7.38554,-7.60589,26.697
-7.40739,-7.62408,26.7275
-7.42869,-7.63996,26.76
-7.44928,-7.65337,26.7945
-7.46897,-7.66419,26.8306
-7.48761,-7.67233,26.868
-7.50504,-7.6777,26.9064
-7.52111,-7.68027,26.9455
-7.53569,-7.68,26.9848
-7.54864,-7.67691,27.0242
-7.55988,-7.671,27.0632
-7.56929,-7.66235,27.1015
-7.5768,-7.65104,27.1387
-7.58236,-7.63716,27.1746
-7.58591,-7.62085,27.2089
-7.58744,-7.60227,27.2412
-7.58693,-7.5816,27.2712
-7.5844,-7.55901,27.2988
-7.57987,-7.53474,27.3237
-7.5734,-7.50899,27.3457
-7.56505,-7.48202,27.3646
-7.5549,-7.45407,27.3803
-7.54305,-7.42539,27.3927
-7.52962,-7.39623,27.4017
-7.51472,-7.36686,27.4072
-7.4985,-7.33753,27.4093
-7.48111,-7.30849,27.4079
-7.46269,-7.27999,27.4031
-7.44342,-7.25226,27.395
-7.42347,-7.22553,27.3837
-7.403,-7.2,27.3692
-7.3822,-7.17589,27.3518
-7.36124,-7.15336,27.3316
-7.3403,-7.13258,27.3088
-7.31955,-7.1137,27.2837
-7.29915,-7.09686,27.2564
-7.27928,-7.08216,27.2271
-7.26008,-7.0697,27.1963
-7.24171,-7.05954,27.164
-7.22431,-7.05176,27.1306
-7.20801,-7.04637,27.0963
-7.19293,-7.0434,27.0614
-7.17918,-7.04285,27.0262
-7.16686,-7.0447,26.991
-7.15605,-7.04892,26.9561
-7.14683,-7.05546,26.9216
-7.13926,-7.06426,26.8879
-7.13338,-7.07522,26.8553
-7.12924,-7.08826,26.8239
-7.12685,-7.10327,26.794
-7.12622,-7.12012,26.7658
-7.12734,-7.13868,26.7396
-7.13021,-7.15881,26.7155
-7.13478,-7.18035,26.6938
-7.14102,-7.20312,26.6745
-7.14887,-7.22697,26.6578
-7.15827,-7.2517,26.6439
-7.16913,-7.27712,26.6328
-7.18138,-7.30305,26.6247
-7.1949,-7.32927,26.6196
-7.2096,-7.35559,26.6175
-7.22535,-7.38179,26.6184
-7.24203,-7.40768,26.6224
-7.25951,-7.43305,26.6295
-7.27764,-7.45769,26.6395
-7.29629,-7.4814,26.6524
-7.3153,-7.50399,26.668
-7.33452,-7.52527,26.6863
-7.3538,-7.54507,26.7072
-7.37298,-7.56322,26.7304
-7.3919,-7.57955,26.7557
-7.4104,-7.59394,26.783
-7.42835,-7.60626,26.812
-7.44558,-7.61639,26.8424
-7.46195,-7.62426,26.8741
-7.47734,-7.62978,26.9067
-7.4916,-7.63292,26.94
-7.50463,-7.63364,26.9737
-7.51631,-7.63194,27.0075
-7.52654,-7.62783,27.0411
-7.53525,-7.62136,27.0741
-7.54235,-7.61258,27.1065
-7.5478,-7.60158,27.1377
-7.55155,-7.58846,27.1677
-7.55357,-7.57334,27.1961
-7.55384,-7.55637,27.2227
-7.55239,-7.53771,27.2472
-7.54921,-7.51752,27.2696
-7.54436,-7.49599,27.2895
-7.53787,-7.47333,27.3069
-7.52981,-7.44973,27.3215
-7.52026,-7.4254,27.3334
-7.50931,-7.40057,27.3424
-7.49706,-7.37546,27.3485
-7.48363,-7.35027,27.3516
-7.46913,-7.32523,27.3517
-7.4537,-7.30055,27.3489
-7.43747,-7.27643,27.3432
-7.42058,-7.25308,27.3347
-7.40319,-7.23066,27.3234
-7.38544,-7.20938,27.3096
-7.36748,-7.18937,27.2933
-7.34947,-7.17081,27.2747
-7.33155,-7.15382,27.254
-7.31387,-7.13852,27.2313
-7.29657,-7.12502,27.2068
-7.2798,-7.1134,27.1809
-7.26367,-7.10375,27.1536
-7.24832,-7.09612,27.1252
-7.23387,-7.09054,27.096
-7.22042,-7.08705,27.0662
-7.20807,-7.08565,27.036
-7.19691,-7.08633,27.0056
-7.18703,-7.08908,26.9754
-7.17849,-7.09386,26.9455
-7.17135,-7.10061,26.9161
-7.16566,-7.10927,26.8876
-7.16144,-7.11977,26.86
-7.15874,-7.13202,26.8337
-7.15755,-7.1459,26.8088
-7.15788,-7.16132,26.7855
-7.15972,-7.17815,26.764
-7.16305,-7.19625,26.7444
-7.16784,-7.21548,26.7269
-7.17404,-7.2357,26.7116
-7.18159,-7.25674,26.6986
-7.19045,-7.27844,26.6881
-7.20052,-7.30063,26.6801
-7.21173,-7.32315,26.6747
-7.22399,-7.34581,26.6718
-7.23721,-7.36843,26.6716
-7.25126,-7.39085,26.6741
-7.26605,-7.41287,26.6791
-7.28145,-7.43433,26.6867
-7.29733,-7.45504,26.6969
-7.31358,-7.47485,26.7094
-7.33006,-7.49358,26.7243
-7.34663,-7.51109,26.7414
-7.36317,-7.52723,26.7606
-7.37954,-7.54186,26.7816
-7.39559,-7.55485,26.8044
-7.41121,-7.56611,26.8288
-7.42627,-7.57553,26.8544
-7.44063,-7.58302,26.8813
-7.45419,-7.58854,26.909
-7.46683,-7.59202,26.9373
-7.47844,-7.59344,26.9661
-7.48893,-7.5928,26.9951
-7.49821,-7.59009,27.0239
-7.5062,-7.58534,27.0525
-7.51285,-7.5786,27.0805
-7.5181,-7.56994,27.1077
-7.5219,-7.55943,27.1339
-7.52424,-7.54717,27.1588
-7.52508,-7.53327,27.1822
-7.52444,-7.51787,27.204
-7.52232,-7.50111,27.224
-7.51875,-7.48314,27.242
-7.51376,-7.46411,27.2578
-7.5074,-7.44421,27.2714
-7.49974,-7.42362,27.2826
-7.49085,-7.4025,27.2914
-7.4808,-7.38105,27.2977
-7.4697,-7.35946,27.3014
-7.45764,-7.33791,27.3026
-7.44472,-7.31658,27.3013
-7.43107,-7.29565,27.2975
-7.41681,-7.27529,27.2913
-7.40206,-7.25566,27.2826
-7.38693,-7.23693,27.2717
-7.37158,-7.21923,27.2586
-7.35611,-7.20271,27.2435
-7.34067,-7.18748,27.2265
-7.32537,-7.17366,27.2077
-7.31035,-7.16135,27.1873
-7.29572,-7.15062,27.1655
-7.2816,-7.14155,27.1425
-7.2681,-7.13421,27.1185
-7.25532,-7.12862,27.0936
-7.24336,-7.12482,27.0682
-7.23232,-7.12282,27.0423
-7.22227,-7.12263,27.0162
-7.21328,-7.12423,26.9901
-7.20543,-7.1276,26.9641
-7.19876,-7.1327,26.9386
-7.19332,-7.13947,26.9137
-7.18915,-7.14787,26.8896
-7.18627,-7.15781,26.8665
-7.1847,-7.16921,26.8445
-7.18443,-7.18197,26.8238
-7.18548,-7.19599,26.8046
-7.18782,-7.21117,26.7871
-7.19143,-7.22737,26.7712
-7.19627,-7.24447,26.7573
-7.20231,-7.26234,26.7453
-7.20948,-7.28083,26.7354
-7.21774,-7.2998,26.7277
-7.22701,-7.31911,26.7221
-7.23722,-7.33859,26.7188
-7.24827,-7.3581,26.7177
-7.26009,-7.37749,26.719
-7.27258,-7.39658,26.7224
-7.28564,-7.41525,26.7281
-7.29915,-7.43332,26.736
-7.31302,-7.45066,26.746
-7.32713,-7.46713,26.7581
-7.34136,-7.48259,26.772
-7.3556,-7.49692,26.7878
-7.36974,-7.50998,26.8053
-7.38366,-7.52169,26.8243
-7.39724,-7.53193,26.8447
-7.41038,-7.54062,26.8663
-7.42296,-7.54769,26.889
-7.43488,-7.55308,26.9125
-7.44605,-7.55674,26.9366
-7.45638,-7.55865,26.9612
-7.46577,-7.55879,26.986
-7.47415,-7.55716,27.0108
-7.48146,-7.55377,27.0355
-7.48763,-7.54867,27.0597
-7.49261,-7.5419,27.0833
-7.49638,-7.53352,27.1061
-7.49889,-7.52362,27.1279
-7.50013,-7.51227,27.1486
-7.50009,-7.49959,27.1679
-7.49879,-7.4857,27.1857
-7.49623,-7.47071,27.2018
-7.49245,-7.45477,27.2162
-7.48748,-7.43801,27.2286
-7.48136,-7.42059,27.2391
-7.47417,-7.40266,27.2476
-7.46595,-7.38438,27.2539
-7.4568,-7.36589,27.258
-7.44678,-7.34737,27.26
-7.436,-7.32897,27.2598
-7.42454,-7.31084,27.2575
-7.41251,-7.29313,27.253
-7.40001,-7.27599,27.2465
-7.38715,-7.25955,27.2379
-7.37403,-7.24394,27.2275
-7.36078,-7.22928,27.2152
-7.34749,-7.21569,27.2013
-7.33428,-7.20326,27.1858
-7.32126,-7.19209,27.1688
-7.30853,-7.18226,27.1506
-7.29619,-7.17383,27.1312
-7.28434,-7.16685,27.1109
-7.27308,-7.16138,27.0898
-7.26248,-7.15743,27.0681
-7.25264,-7.15504,27.046
-7.24362,-7.15421,27.0235
-7.23549,-7.15493,27.001
-7.22831,-7.15718,26.9786
-7.22214,-7.16095,26.9565
-7.217,-7.16618,26.9348
-7.21295,-7.17284,26.9137
-7.21,-7.18086,26.8935
-7.20818,-7.19017,26.8741
-7.20748,-7.2007,26.8558
-7.20792,-7.21236,26.8388
-7.20948,-7.22504,26.823
-7.21214,-7.23866,26.8088
-7.21588,-7.2531,26.7961
-7.22066,-7.26824,26.7851
-7.22645,-7.28398,26.7759
-7.23319,-7.30017,26.7685
-7.24082,-7.3167,26.763
-7.24929,-7.33343,26.7593
-7.25852,-7.35023,26.7577
-7.26845,-7.36697,26.758
-7.27897,-7.38351,26.7602
-7.29002,-7.39972,26.7644
-7.3015,-7.41548,26.7704
-7.31332,-7.43064,26.7783
-7.32539,-7.4451,26.788
-7.33759,-7.45873,26.7994
-7.34985,-7.47142,26.8123
-7.36205,-7.48307,26.8268
-7.37409,-7.49358,26.8426
-7.38589,-7.50286,26.8597
-7.39733,-7.51083,26.8779
-7.40834,-7.51744,26.897
-7.41881,-7.52263,26.9169
-7.42867,-7.52635,26.9374
-7.43783,-7.52857,26.9584
-7.44621,-7.52928,26.9796
-7.45376,-7.52848,27.0009
-7.4604,-7.52617,27.0221
-7.46609,-7.52237,27.0431
-7.47078,-7.51713,27.0636
-7.47443,-7.5105,27.0834
-7.47701,-7.50252,27.1025
-7.47852,-7.49329,27.1207
-7.47893,-7.48288,27.1377
-7.47825,-7.47138,27.1535
-7.47649,-7.45891,27.1679
-7.47367,-7.44557,27.1809
-7.46982,-7.43148,27.1923
-7.46497,-7.41677,27.202
-7.45917,-7.40156,27.21
-7.45248,-7.38599,27.2162
-7.44495,-7.37019,27.2205
-7.43665,-7.3543,27.223
-7.42767,-7.33845,27.2237
-7.41806,-7.32277,27.2224
-7.40793,-7.3074,27.2194
-7.39736,-7.29245,27.2145
-7.38644,-7.27806,27.2079
-7.37526,-7.26433,27.1996
-7.36391,-7.25137,27.1897
-7.3525,-7.23928,27.1784
-7.34111,-7.22815,27.1656
-7.32984,-7.21807,27.1515
-7.31878,-7.20911,27.1363
-7.30802,-7.20133,27.1201
-7.29765,-7.19478,27.1029
-7.28774,-7.18951,27.0851
-7.27838,-7.18555,27.0666
-7.26963,-7.18291,27.0477
-7.26157,-7.18162,27.0284
-7.25425,-7.18168,27.0091
-7.24772,-7.18306,26.9897
-7.24204,-7.18576,26.9706
-7.23725,-7.18975,26.9517
-7.23337,-7.19498,26.9334
-7.23043,-7.20141,26.9156
-7.22846,-7.20898,26.8986
-7.22746,-7.21763,26.8824
-7.22743,-7.22728,26.8673
-7.22838,-7.23786,26.8533
-7.23028,-7.24928,26.8405
-7.23313,-7.26144,26.8291
-7.23688,-7.27426,26.819
-7.24152,-7.28762,26.8105
-7.24699,-7.30142,26.8035
-7.25326,-7.31555,26.7981
-7.26027,-7.32989,26.7943
-7.26796,-7.34434,26.7922
-7.27627,-7.35878,26.7918
-7.28513,-7.37309,26.793
-7.29446,-7.38716,26.796
-7.3042,-7.40087,26.8006
-7.31426,-7.41412,26.8067
-7.32456,-7.42679,26.8145
-7.33502,-7.43879,26.8237
-7.34555,-7.45001,26.8343
-7.35606,-7.46037,26.8463
-7.36648,-7.46978,26.8594
-7.37671,-7.47817,26.8737
-7.38667,-7.48545,26.889
-7.39628,-7.49158,26.9051
-7.40546,-7.49651,26.9219
-7.41415,-7.50019,26.9393
-7.42225,-7.5026,26.9572
-7.42972,-7.50372,26.9753
-7.43649,-7.50354,26.9936
-7.44251,-7.50206,27.0119
-7.44772,-7.49931,27.0299
-7.45209,-7.49531,27.0477
-7.45558,-7.49009,27.065
-7.45817,-7.4837,27.0816
-7.45983,-7.47622,27.0975
-7.46056,-7.46769,27.1125
-7.46036,-7.4582,27.1266
-7.45922,-7.44784,27.1394
-7.45717,-7.43669,27.1511
-7.45422,-7.42486,27.1614
-7.4504,-7.41245,27.1704
-7.44576,-7.39957,27.1778
-7.44032,-7.38633,27.1838
-7.43415,-7.37285,27.1882
-7.42729,-7.35923,27.191
-7.41982,-7.3456,27.1922
-7.41179,-7.33207,27.1918
-7.40327,-7.31874,27.1899
-7.39434,-7.30574,27.1863
-7.38508,-7.29317,27.1813
-7.37556,-7.28112,27.1748
-7.36586,-7.26969,27.1669
-7.35608,-7.25897,27.1576
-7.34627,-7.24904,27.1472
-7.33654,-7.23999,27.1355
-7.32695,-7.23186,27.1229
-7.31759,-7.22473,27.1092
-7.30852,-7.21864,27.0948
-7.29983,-7.21363,27.0797
-7.29158,-7.20974,27.064
-7.28383,-7.20699,27.0479
-7.27664,-7.20539,27.0314
-7.27007,-7.20495,27.0148
-7.26417,-7.20566,26.9981
-7.25897,-7.20751,26.9816
-7.25453,-7.21049,26.9652
-7.25086,-7.21455,26.9492
-7.24799,-7.21967,26.9337
-7.24595,-7.22579,26.9188
-7.24475,-7.23286,26.9046
-7.24438,-7.24083,26.8912
-7.24485,-7.24963,26.8787
-7.24616,-7.25918,26.8673
-7.24828,-7.2694,26.857
-7.25119,-7.28022,26.8478
-7.25488,-7.29155,26.84
-7.25931,-7.30329,26.8334
-7.26443,-7.31535,26.8282
-7.27021,-7.32764,26.8244
-7.2766,-7.34005,26.822
-7.28354,-7.35249,26.8211
-7.29098,-7.36485,26.8216
-7.29885,-7.37704,26.8236
-7.3071,-7.38897,26.827
-7.31565,-7.40052,26.8318
-7.32444,-7.41162,26.8379
-7.33338,-7.42216,26.8453
-7.34242,-7.43207,26.854
-7.35147,-7.44127,26.8638
-7.36046,-7.44967,26.8747
-7.36932,-7.45722,26.8866
-7.37798,-7.46385,26.8994
-7.38637,-7.4695,26.913
-7.39441,-7.47414,26.9272
-7.40204,-7.47772,26.942
-7.40921,-7.48021,26.9572
-7.41584,-7.4816,26.9727
-7.4219,-7.48189,26.9883
-7.42732,-7.48106,27.004
-7.43208,-7.47913,27.0196
-7.43612,-7.47611,27.035
-7.43942,-7.47205,27.05
-7.44195,-7.46697,27.0645
-7.4437,-7.46092,27.0784
-7.44465,-7.45396,27.0916
-7.44479,-7.44615,27.104
-7.44414,-7.43756,27.1155
-7.44269,-7.42826,27.1259
-7.44047,-7.41834,27.1353
-7.4375,-7.40789,27.1434
-7.43379,-7.397,27.1504
-7.4294,-7.38575,27.156
-7.42436,-7.37426,27.1604
-7.41871,-7.36261,27.1633
-7.4125,-7.3509,27.165
-7.4058,-7.33924,27.1652
-7.39865,-7.32771,27.1641
-7.39112,-7.31642,27.1616
-7.38328,-7.30546,27.1578
-7.37519,-7.2949,27.1527
-7.36692,-7.28485,27.1464
-7.35853,-7.27537,27.139
-7.35011,-7.26654,27.1304
-7.34171,-7.25843,27.1208
-7.33342,-7.2511,27.1103
-7.32528,-7.2446,27.0989
-7.31738,-7.23898,27.0868
-7.30976,-7.23428,27.074
-7.3025,-7.23052,27.0607
-7.29565,-7.22774,27.047
-7.28927,-7.22594,27.033
-7.28339,-7.22515,27.0187
-7.27807,-7.22535,27.0044
-7.27335,-7.22654,26.9901
-7.26925,-7.2287,26.9759
-7.26582,-7.23181,26.962
-7.26307,-7.23585,26.9485
-7.26102,-7.24077,26.9354
-7.25969,-7.24653,26.9229
-7.25908,-7.25309,26.9111
-7.25919,-7.26038,26.9001
-7.26002,-7.26834,26.8899
-7.26156,-7.27692,26.8806
-7.26379,-7.28604,26.8723
-7.2667,-7.29562,26.8651
-7.27026,-7.3056,26.859
-7.27443,-7.31588,26.854
-7.27918,-7.32638,26.8503
-7.28447,-7.33703,26.8478
-7.29026,-7.34773,26.8465
-7.29649,-7.3584,26.8464
-7.30312,-7.36895,26.8476
-7.31009,-7.3793,26.8501
-7.31735,-7.38937,26.8537
-7.32483,-7.39907,26.8585
-7.33247,-7.40833,26.8645
-7.34022,-7.41706,26.8715
-7.348,-7.42521,26.8796
-7.35576,-7.4327,26.8886
-7.36342,-7.43948,26.8985
-7.37094,-7.44548,26.9092
-7.37824,-7.45067,26.9206
-7.38527,-7.45499,26.9326
-7.39198,-7.45842,26.9451
-7.3983,-7.46093,26.9581
-7.40418,-7.46249,26.9713
-7.40958,-7.46311,26.9847
-7.41446,-7.46277,26.9981
-7.41877,-7.46149,27.0116
-7.42249,-7.45927,27.0248
-7.42558,-7.45614,27.0379
-7.42802,-7.45212,27.0505
-7.42979,-7.44726,27.0627
-7.43088,-7.4416,27.0743
-7.43128,-7.43519,27.0852
-7.43099,-7.42808,27.0954
-7.43003,-7.42034,27.1047
-7.42839,-7.41204,27.1131
-7.42609,-7.40326,27.1205
-7.42316,-7.39405,27.1269
-7.41963,-7.38452,27.1322
-7.41553,-7.37473,27.1364
-7.41088,-7.36478,27.1395
-7.40575,-7.35474,27.1413
-7.40016,-7.3447,27.142
-7.39417,-7.33475,27.1416
-7.38784,-7.32496,27.1399
-7.38121,-7.31541,27.1371
-7.37434,-7.30619,27.1332
-7.36729,-7.29737,27.1283
-7.36012,-7.28901,27.1223
-7.35289,-7.28118,27.1153
-7.34566,-7.27394,27.1074
-7.33849,-7.26735,27.0987
-7.33144,-7.26146,27.0892
-7.32455,-7.2563,27.079
-7.3179,-7.25192,27.0683
-7.31153,-7.24835,27.057
-7.30549,-7.2456,27.0454
-7.29983,-7.2437,27.0334
-7.29459,-7.24266,27.0212
-7.28981,-7.24248,27.0089
